ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2024,1200104,Brasiléia,BRASILÉIA - AC,202443300008,CORONEL ULYSSES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"100,00","100,00","100,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2024,1200104,Brasiléia,BRASILÉIA - AC,202444630008,ROBERTO DUARTE,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"5.000.000,00","5.000.000,00","5.000.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
