ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-01,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,951946,Pavimentacao de vias publicas no perimetro urbano do Municipio Fronteira dos Vales,655227.79,3127057,FRONTEIRA DOS VALES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,961887,"Construcao de Escola em Tempo Integral, na sede do municipio de Fronteira dos Vales (MG)  FNDE  Escola Integral 05 (cinco) salas.",1171610.88,3127057,FRONTEIRA DOS VALES,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
