Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,6044403.11,6906352.33,6525454.80,6305400.87,6305400.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1202597.03,1671054.24,1596063.08,1557733.32,1557733.32,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1500008.06,1561944.45,1250721.12,1232923.81,1232923.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,18521.10,41309.17,28965.99,28965.99,28965.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,14363.08,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,68112.92,141889.18,140714.41,140714.41,140714.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5906955.13,5661978.38,4563124.99,4535381.29,4535381.29,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1769955.00,1354200.14,1281675.01,1281675.01,1281675.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,256403.14,19837.92,5770.28,5770.28,5770.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1294950.98,1294950.98,1103214.57,1103214.57,1103214.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,230709.39,495.47,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,84556.32,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8591192.48,9004868.63,6385574.42,6206329.23,6206329.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,49969.13,12628.09,6378.54,6378.54,6378.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,191725.38,229814.59,223797.59,223797.59,223797.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,147722.60,63462.21,41298.62,41298.62,41298.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1228669.42,2075466.38,1751739.62,1123918.62,1123918.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,28600814.27,30040252.16,24904493.04,23793502.15,23793502.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5210307&no_anexo=RREO-Anexo%2002&co_poder=E
