Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3292498.57,4798895.57,4786931.12,4712684.75,4712684.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1709120.09,2158430.09,2152239.61,2099278.02,2099278.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,59002.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,284480.00,1275377.00,1275277.00,1241403.15,1241403.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,409920.00,11400.00,11100.00,10480.00,10480.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,9891635.34,10901764.43,10872811.16,10818188.97,10818188.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,728000.00,1519721.00,1519621.52,1495231.47,1495231.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,405440.00,124760.00,124434.47,124034.47,124034.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,171360.00,105820.00,105586.39,105258.36,105258.36,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,84000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,11200.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5034624.00,5791956.17,5760118.62,5738962.38,5738962.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,529760.00,2505467.00,2505239.78,2488973.25,2488973.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2224960.00,7446653.00,7403635.20,7236089.19,7236089.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,24836000.00,36640244.26,36516994.87,36070584.01,36070584.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910909&no_anexo=RREO-Anexo%2002&co_poder=E
