Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,2822675.83,2822675.83,0.00,0.00,0.00,2040175.57,2040175.57,0.00,0.00,0.00,5250699.26,5664138.19,254215.02,-2428023.43,22948594.05,12.5700,-10.8200,26938642.86,117.3869,24244778.57,9136348.62,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=5205703&no_anexo=RGF-Anexo%2002
