Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5197616.00,5826929.61,5756806.96,5624860.89,5624860.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1072168.00,2550575.43,2412403.43,2410571.67,2410571.67,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2663277.00,3099436.96,2691424.04,2547729.14,2547729.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,134342.00,206346.00,170669.93,170644.94,170644.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,819700.00,1376639.00,1282489.14,817557.25,817557.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,725595.00,2377973.80,2302817.91,2275945.00,2275945.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,17967009.00,22464585.93,21747264.87,21540558.73,21540558.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1865283.00,2212730.00,2205789.26,2205789.26,2205789.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,550000.00,223228.00,211679.49,211679.49,211679.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,340300.00,1367460.00,1302657.07,1229731.15,1229731.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,305200.00,305331.00,271230.10,271230.10,271230.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2668000.00,2848000.00,2758985.65,2758985.65,2758985.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,100000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,15262636.00,19129093.89,18105270.60,17722514.26,17722514.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,941300.00,994666.90,945027.17,945027.17,945027.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6568574.00,10513347.48,10360593.90,10187983.17,10187983.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,57181000.00,75496344.00,72525109.52,70920807.87,70920807.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3512100&no_anexo=RREO-Anexo%2002&co_poder=E
