Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2022,33388882.75,9220.25,160038.98,13017.42,1265391.09,66029.31,29391411.33,12742624.74,1631395.28,232290.27,9099522.74,5682751.52,0.00,931932.89,1550720.38,1121.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2201408&no_anexo=RREO-Anexo%2003
