Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2577389.00,4185079.34,4120102.59,4022613.54,3968646.49,53967.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,570659.00,1689133.00,1248133.24,1220425.67,1207421.63,13004.04,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,969671.00,3274543.34,2996279.74,2943336.41,2887249.90,56086.51,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,36969.00,25292.32,25290.96,25290.96,25290.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,2070.00,2070.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,147106.00,71529.00,63800.00,63800.00,63800.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,492525.00,255544.90,249246.36,241054.86,241054.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,125337.00,166055.00,94083.58,94083.58,94083.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15826121.00,18928261.29,18743643.46,18628401.46,16252435.60,2375965.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,358818.00,381262.68,381203.69,359194.09,315912.28,43281.81,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,51750.00,1750.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,116496.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,915421.00,915421.00,910036.65,910036.65,899862.45,10174.20,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,402262.00,2262.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,155250.00,55250.00,51064.22,51064.22,51064.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6517614.00,10156958.60,9890009.10,9616127.00,9007401.31,608725.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,248373.00,158692.18,150469.72,150469.72,144087.41,6382.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2289267.00,2897929.63,2823961.42,2711774.45,2648088.86,63685.59,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,31803098.00,43167034.28,41747324.73,41037672.61,37806399.55,3231273.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2503555&no_anexo=RREO-Anexo%2002&co_poder=E
