ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,1400308,Mucajaí,MUCAJAÍ - RR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"90,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400308,Mucajaí,MUCAJAÍ - RR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"1.688.668,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,1400308,Mucajaí,MUCAJAÍ - RR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"2.280.670,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
