ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,2915007,Itaeté,ITAETÉ - BA,S/I,Sem informação,,,Emenda de Bancada,Saúde,Saneamento básico urbano,"355.446,43","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,2915007,Itaeté,ITAETÉ - BA,201727500005,VALMIR ASSUNCAO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"598.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
