Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2022,18300726.65,18008345.16,0.00,7817472.75,292381.49,10343525.65,7957201.00,69053227.51,26.7000,11.6100,82263873.01,119.1311,74037485.71,33709133.31,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2022&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=2600203&no_anexo=RGF-Anexo%2002
