Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,16872000.00,22498321.24,22498321.24,22498321.24,22498321.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,2373000.00,2572093.17,2572093.17,2511293.17,2511293.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6326000.00,4646040.17,4646040.17,4646040.17,4646040.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,10000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,454000.00,843823.08,843823.08,843093.08,843093.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,418000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,71352000.00,90328712.01,90328694.54,90328694.54,90328694.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2220000.00,4066014.88,4063681.30,4063681.30,4063681.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,3147000.00,1947562.51,1947562.51,1947562.51,1947562.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,25000.00,90000.00,90000.00,90000.00,90000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,420000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,0.00,730242.28,730242.28,730242.28,730242.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3200000.00,1819148.98,1819148.98,1819148.98,1819148.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,560000.00,523078.62,523078.62,523078.62,523078.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,180000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1428000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,26875000.00,34444371.03,34444371.03,34444371.03,34444371.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1230000.00,4701823.08,4701823.08,4701823.08,4701823.08,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4870000.00,12511573.12,12511573.12,12511573.12,12511573.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,142000000.00,181722804.17,181720453.12,181658923.12,181658923.12,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2306603&no_anexo=RREO-Anexo%2002&co_poder=E
