Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,15209037.10,19204087.10,15709786.57,15322674.57,12659488.74,2663185.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,143000.00,279000.00,229904.00,229904.00,229904.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3252344.72,3857518.46,3092243.73,2979707.57,2751943.44,227764.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,3337049.20,7514309.20,4707887.57,4413421.57,4345024.16,68397.41,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,586622.78,1022522.78,965212.89,882235.59,882235.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,957897.27,856597.27,519737.73,453243.03,453243.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,67819404.40,89841701.50,85930317.66,83911560.29,70923308.34,12988251.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2943000.00,3487000.00,3385151.54,3385151.54,2444735.42,940416.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,0.00,754365.09,538765.09,419088.30,419088.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,1387328.57,1562628.57,1419827.28,1387205.08,1235179.93,152025.15,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,6089200.76,8599400.76,6221460.91,5306491.82,5146256.12,160235.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,2285516.86,2072016.86,59840.00,59840.00,59840.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,2986000.00,2986000.00,2179884.09,2177834.09,2013163.06,164671.03,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,26083940.82,37610940.82,37269199.35,37266142.59,37230953.91,35188.68,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,6477085.48,872885.48,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,48467426.15,64774700.52,56610530.21,53348856.94,48922809.27,4426047.67,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,5800315.01,4789115.01,4729964.84,4626728.43,3948608.72,678119.71,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,30000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,20849465.40,50656272.15,31271799.98,27618186.87,26986278.53,631908.34,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4307609&no_anexo=RREO-Anexo%2002&co_poder=E
