ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,4311304,Lagoa Vermelha,LAGOA VERMELHA - RS,201928930002,ANA AMELIA,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"50,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,4311304,Lagoa Vermelha,LAGOA VERMELHA - RS,201928930001,ANA AMELIA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"75,00","4.000,00","4.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
