Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,55000000.00,55000000.00,11332124.10,63164648.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,55000000.00,55000000.00,11332124.10,63164648.43,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,54995000.00,54995000.00,11332124.10,60682837.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,7791650.00,7791650.00,2067143.38,8594884.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Impostos,Impostos,5956150.00,5956150.00,1906781.46,7517117.87,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Taxas,Taxas,1835500.00,1835500.00,160361.92,1077766.25,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,800000.00,800000.00,121038.79,693314.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,202500.00,202500.00,214694.95,1157899.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,2541500.00,2541500.00,411347.87,2330337.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,43473850.00,43473850.00,8491891.02,47596171.74,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,19376850.00,19376850.00,4505075.39,23301901.38,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,13012000.00,13012000.00,2019237.74,13241793.79,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,11000000.00,11000000.00,1922609.94,10879438.12,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,185500.00,185500.00,26008.09,310229.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,5000.00,5000.00,0.00,2481810.78,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3552601&no_anexo=RREO-Anexo%2001
