Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12009500.00,20235276.00,20115856.09,20111459.09,19877395.65,234063.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,780000.00,234800.00,234186.06,234186.06,234186.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2896000.00,4136150.00,4006583.04,4006333.04,4000160.02,6173.02,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,95000.00,700.00,700.00,700.00,700.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1240000.00,1182300.00,1181977.19,1181897.19,1181472.09,425.10,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,385000.00,52500.00,52460.00,47660.00,47660.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32925000.00,38475380.00,38464540.36,38424384.01,36376115.10,2048268.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,3150000.00,2838006.44,2836905.12,2836905.12,2814524.70,22380.42,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1520000.00,1058100.00,1058077.75,1058077.75,1058077.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3295000.00,3295000.00,3280777.08,3280777.08,3272912.13,7864.95,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,11505000.00,10088396.24,8757822.26,8757822.26,8757822.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1000000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,600000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,23793000.00,32366296.24,32110316.62,32107116.62,31155703.64,951412.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1100000.00,461103.00,448643.86,448643.86,448643.86,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3540000.00,5743550.00,5742505.43,5702505.43,5702505.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,99833500.00,120167557.92,118291350.86,118198467.51,114927878.69,3270588.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2613602&no_anexo=RREO-Anexo%2002&co_poder=E
