ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,-1,Sem informação,987237,Provisao habitacional no municipio de Coracao de Maria/BA.,0,2908903,CORAÇÃO DE MARIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979409,Construcao da Creche de Educacao Infantil Coracao de Maria/BA  FNDE  Creche Tipo 2,0,2908903,CORAÇÃO DE MARIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-05,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,560018,CAIXA ECONOMICA FEDERAL - FNHIS,16,Habitação,974320,"Construcao de unidades habitacionais no municipio de Coracao de Maria/BA - Programa Novo PAC - Minha Casa, Minha Vida MCMV FNHIS Sub 50",315921.16,2908903,CORAÇÃO DE MARIA,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
