ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,2701209,Cacimbinhas,CACIMBINHAS - AL,201825790002,FERNANDO AFFONSO COLLOR DE MELLO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"663.000,00","663.000,00","663.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,2701209,Cacimbinhas,CACIMBINHAS - AL,201830740018,CICERO ALMEIDA,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"750.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
