ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-08,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,976908,Implementacao e Desenvolvimento do Projeto Copa de Futebol do Municipio de Guapimirim/RJ,0,3301850,GUAPIMIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,55000,"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome",550009,DPTO. APOIO E ACOLHIM. AT. EM ALCOOL E DROGAS,08,Assistência social,977811,"Fomentar o custeio das despesas relacionadas ao pagamento do aluguel da instituicao, a contratacao de servicos de consultoria e coordenacao administrativa e financeira e a aquisicao de generos alimenticios essenciais, visando garantir o atendimento adequado e a continuidade das atividades voltadas aos acolhidos.",100000.0,3301850,GUAPIMIRIM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
