ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-11,Não se aplica,EM EXECUÇÃO,22000,Ministério da Agricultura e Pecuária,130141,"SUBSECRETARIA DE ORCAMENTO,PLANEJAMENTO E ADM",-1,Sem informação,979116,Aquisicao de Maquinas e Equipamentos,0,1101500,SERINGUEIRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,976273,"Revitalizacao do canteiro central da Rua Chico Mendes, no trecho compreendido entre as Avenidas Jorge Franca Scheider e Marechal Rondon.",0,1101500,SERINGUEIRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,988540,Aquisicao e instalacao de playgrounds e parquinhos infantis no municipio de Seringueiras/RO.,0,1101500,SERINGUEIRAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
