ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201930330007,ADELMO CARNEIRO LEAO,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201914080007,PATRUS ANANIAS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201927600001,GABRIEL GUIMARAES,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"100.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201938100002,ANTONIO ANASTASIA,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"149.740,00","210,00","210,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201927620003,LUIS TIBE,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa naval,"149.981,56","149.762,00","149.762,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201927600011,GABRIEL GUIMARAES,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"200.000,00","200.000,00","200.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Relator,Educação,Educação infantil,"216.967,98","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201914080008,PATRUS ANANIAS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"300.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201933510006,SARAIVA FELIPE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"300.000,00","300.000,00","300.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Bancada,Desporto e lazer,Desporto de rendimento,"375.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201933510002,SARAIVA FELIPE,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"895.625,00","895.625,00","895.625,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3106200,Belo Horizonte,BELO HORIZONTE - MG,201930830004,DELEGADO EDSON MOREIRA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"999.980,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
