ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202139160007,AUREA CAROLINA,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202122150003,BILAC PINTO,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Administração geral,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202140640022,ROGERIO CORREIA,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202140640011,ROGERIO CORREIA,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"12,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202140640015,ROGERIO CORREIA,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"15,00","138.750,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202136820015,JULIO DELGADO,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Ensino superior,"20,00","20,00","20,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202129240005,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"270.000,00","270.000,00","270.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202114080015,PATRUS ANANIAS,,,Emenda Individual - Transferências com Finalidade Definida,Direitos da cidadania,"Direitos individuais, coletivos e difusos","400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202114080014,PATRUS ANANIAS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Alimentação e nutrição,"500.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202123680006,FABIO RAMALHO,,,Emenda Individual - Transferências com Finalidade Definida,Gestão ambiental,Administração geral,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2021,3106200,Belo Horizonte,BELO HORIZONTE - MG,202139160001,AUREA CAROLINA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"6.440.212,00","4.926.993,00","4.926.993,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
