ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201736820012,JULIO DELGADO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"150.000,00","150.000,00","150.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Atenção básica,"232.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Relator,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201724780008,JO MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Defesa terrestre,"248.592,00","7.800,00","7.800,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201729240004,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201729240010,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201729240005,STEFANO AGUIAR,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201719280004,BONIFACIO DE ANDRADA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"450.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201737010001,LAUDIVIO CARVALHO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,201724780004,JO MORAES,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"550.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Relator,Saúde,Administração geral,"700.000,00","700.000,00","700.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,REL. GERAL,RELATOR GERAL,,,Emenda de Comissão,Desporto e lazer,Desporto de rendimento,"1.462.500,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2017,3106200,Belo Horizonte,BELO HORIZONTE - MG,S/I,Sem informação,,,Emenda de Bancada,Saúde,Assistência hospitalar e ambulatorial,"14.046.330,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
