Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5589624.00,3924767.27,3777294.37,3741713.95,3741713.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,683323.00,526606.00,523705.74,516719.16,516719.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1413203.00,1175965.00,1017898.82,996087.77,996087.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,6545.00,10.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,127424.00,87071.00,85736.13,85736.13,85736.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,615081.00,717424.45,707550.22,698550.22,698550.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1294555.00,508064.04,477263.20,468841.38,468841.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,275259.00,209769.96,201379.00,190385.06,190385.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14609370.00,12586430.45,12445226.32,12207852.55,12207852.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,349943.00,281727.23,281075.43,281075.43,281075.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,279024.00,73831.00,61279.14,61279.14,61279.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,48372.00,218.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1860000.00,1860000.00,1752418.98,1709092.31,1709092.31,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,862239.00,2.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,187159.00,19.98,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,7486232.00,13209843.96,12811444.49,12334842.81,12334842.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,461294.00,229615.00,228454.55,228454.55,228454.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3436892.00,4773378.55,4758210.49,3706524.80,3706524.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,39585539.00,40164743.89,39128936.88,37227155.26,37227155.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2406205&no_anexo=RREO-Anexo%2002&co_poder=E
