ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2020,3138401,Leopoldina,SANTA LEOPOLDINA - ES,202040970017,TED CONTI,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2020,3138401,Leopoldina,SANTA LEOPOLDINA - ES,202030930002,EVAIR VIEIRA DE MELO,,,Emenda Individual - Transferências com Finalidade Definida,Comércio e serviços,Turismo,"30,00","3.500,00","3.500,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
