Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7336556.46,8515701.91,8437395.39,8346514.93,8346514.93,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,3627317.53,2490896.22,2184304.58,2182185.44,2182185.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,27720.00,151.87,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1206907.52,1745393.72,1725257.68,1325257.68,1325257.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,150916.79,27926.79,25681.20,25681.20,25681.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,27863473.29,30887165.43,30270951.30,30073129.56,30073129.56,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1681247.93,2275944.02,2275705.27,2275705.27,2275705.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,5544.00,44.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3739218.87,3739218.87,3078168.91,3078168.91,3078168.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,16632.00,994.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16037921.64,17698675.89,16575618.14,16460358.84,16460358.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,24978.95,45.19,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,10943565.02,9857915.30,9657411.94,9418679.38,9418679.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,72662000.00,77240073.21,74230494.41,73185681.21,73185681.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920403&no_anexo=RREO-Anexo%2002&co_poder=E
