Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,22086800.00,28246374.80,26917390.05,26864490.05,26864490.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,100400.00,25400.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4949000.00,5600166.00,4288584.75,4288584.75,4288584.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,50000.00,32600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,6003000.00,6489500.00,6358095.01,6358095.01,6358095.01,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,242750.00,260260.00,109808.07,106338.47,106338.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,102489850.00,100874717.49,92994037.16,92994037.16,92994037.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,16247450.00,10682509.10,10579738.00,10579738.00,10579738.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,156500.00,138000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,16000.00,7500.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,8400000.00,8400000.00,6558435.04,6558435.04,6558435.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,1010000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,44997450.00,49813945.49,45396350.50,45221095.33,45221095.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,19000.00,19000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,13231800.00,12676564.15,10034079.03,10034079.03,10034079.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,220000000.00,223276537.03,203236517.61,203004892.84,203004892.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2918100&no_anexo=RREO-Anexo%2002&co_poder=E
