ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,4104451,Cantagalo,CANTAGALO - RJ,202326160023,GLAUBER BRAGA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"977.517,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4104451,Cantagalo,CANTAGALO - MG,202332970004,MAURO LOPES,,,Emenda Individual - Transferências Especiais,Encargos especiais,Outras transferências,"170,00","170,00","170,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
