Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10032754.96,18001611.76,17996548.07,17996048.07,17996048.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1443193.02,571940.68,571933.23,571933.23,571933.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2880021.00,2396189.24,2395159.98,2386634.89,2386634.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,100000.00,83612.74,83612.42,83612.42,83612.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,307751.00,572037.10,562035.25,562035.25,562035.25,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,567751.00,11258.58,11255.90,11255.90,11255.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,30000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,15365574.84,20688120.27,20564728.64,20564728.64,20564728.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,733760.18,313774.43,313773.46,313773.46,313773.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,800000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,2024200.00,3153162.82,3083742.91,3083742.91,3083742.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,965000.00,269379.33,269374.16,269374.16,269374.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1915300.00,2092067.59,2092067.59,2092067.59,2092067.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,484000.00,0.40,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,260000.00,6410.10,6410.00,6410.00,6410.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,8700000.00,12232608.89,12232079.36,12132311.51,12132311.51,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,2200000.00,1233484.56,1233479.07,1233479.07,1233479.07,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2006546.67,1440000.69,1439995.81,1439995.81,1439995.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,50815852.67,63065659.18,62856195.85,62747402.91,62747402.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1507755&no_anexo=RREO-Anexo%2002&co_poder=E
