Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,41904905.14,39350709.49,7697628.47,39500487.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,41904905.14,39350709.49,7697628.47,39500487.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,39991405.14,37200025.44,7347628.47,37249803.86,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,13240683.27,4659107.50,546979.92,4659107.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Impostos,Impostos,13239559.77,4650242.70,538115.12,4650242.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Taxas,Taxas,1123.50,8864.80,8864.80,8864.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,33000.00,196618.30,27856.73,208091.46,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,379159.20,563758.36,270659.27,580201.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,1123.50,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,26337439.17,31780541.28,6502132.55,31802403.82,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,18019637.70,16576416.19,3750850.77,17740542.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,4845452.89,12364268.01,2219682.22,11222004.09,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,3423949.20,2839857.08,531599.56,2839857.08,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,1913500.00,2150684.05,350000.00,2250684.05,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2209757&no_anexo=RREO-Anexo%2001
