ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,987766,Reforma do Teatro Municipal de Itapevi/SP.,0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,981008,"Pavimentacao, recapeamento e outros servicos correlatos que visem a qualificacao das vias publicas, conforme demanda tecnica identificada em projeto.",0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,981034,"Pavimentacao, recapeamento e outros servicos correlatos que visem a qualificacao das vias publicas, conforme demanda tecnica identificada em projeto.",0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979402,"Construcao de Creche e Escola de Educacao Infantil, Creche Pe. Romeu Manfrinato- ITAPEVI - SP  FNDE- Creche Tipo 2.",0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,981033,"Pavimentacao, recapeamento e outros servicos correlatos que visem a qualificacao das vias publicas, conforme demanda tecnica identificada em projeto.",0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,978634,Maquinas e equipamentos.,0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,988484,"Implementacao e Desenvolvimento do Projeto de Itapevi, no Municipio de Itapevi/SP",0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,981035,"Pavimentacao, recapeamento e outros servicos correlatos que visem a qualificacao das vias publicas, conforme demanda tecnica identificada em projeto.",0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,985484,Obras de Contencao de Encostas no Municipio de Itapevi/SP,1150597.94,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,980739,"Implementacao e Desenvolvimento do Projeto Mais Esporte no Municipio de Itapevi, no Estado de Sao Paulo/SP",0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,984380,Reforma de Arenas Esportivas no Municipio de Itapevi/SP.,0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,985911,"Implementacao e Desenvolvimento do Projeto Raquetes Para a Vida II, no Municipio de Itapevi/SP",196000.0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,976857,"Implementacao e desenvolvimento do Projeto Raquetes para a Vida, no municipio de Itapevi/SP.",245000.0,3522505,ITAPEVI,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
