ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2018,5208608,Goianésia,GOIANÉSIA - GO,201819550003,JOAO CAMPOS,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5208608,Goianésia,GOIANÉSIA - GO,201829270003,DELEGADO WALDIR,,,Emenda Individual - Transferências com Finalidade Definida,Educação,Educação básica,"200.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2018,5208608,Goianésia,GOIANÉSIA DO PARÁ - PA,201811420007,ZE GERALDO,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,Assistência comunitária,"400.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
