Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5725800.00,9644344.84,8525318.82,8525318.82,8525318.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,282450.00,234300.00,157841.48,157841.48,157841.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2049900.00,1314397.00,1009516.06,1009516.06,1009516.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,3150.00,3150.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,101325.00,71325.00,21900.00,21900.00,21900.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,92925.00,889825.00,739591.17,739591.17,739591.17,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,5639650.00,7671229.32,6793873.65,6793873.65,6793873.65,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,157500.00,223642.00,215652.89,215652.89,215652.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,414750.00,336750.00,282804.49,282804.49,282804.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,126000.00,214250.00,185239.46,185239.46,185239.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2625.00,2625.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1186550.00,1240850.00,1232767.44,1209767.44,1209767.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,26250.00,7250.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,210000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,7350.00,2150.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,6747100.00,6406800.00,6080704.48,6080704.48,6080704.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,52500.00,52500.00,39000.00,39000.00,39000.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,5250.00,1050.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,859425.00,486550.00,394756.11,394756.11,394756.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1228500.00,779900.00,681402.68,681402.68,681402.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,24919000.00,29582888.16,26360368.73,26337368.73,26337368.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2210383&no_anexo=RREO-Anexo%2002&co_poder=E
