Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,1254960819.00,1197734820.00,1107947266.64,1053932334.45,980457813.52,73474520.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,338627193.00,228242513.00,175933811.44,169437053.61,167798035.32,1639018.29,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Ciência e Tecnologia,17773673.00,12116449.00,7090243.33,6646548.90,6300083.32,346465.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,5209919.00,3544919.00,3105054.71,2693415.64,2693415.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,10850881.00,4518881.00,3903598.46,3903598.46,3812693.57,90904.89,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,210979292.00,157677839.00,106832394.03,103890509.54,103317889.85,572619.69,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,31572723.00,18661223.00,16693078.08,16465882.27,16465882.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,70825063.00,48033298.00,24255581.37,22351284.99,22281122.49,70162.50,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,3439297515.00,3626040047.00,3547245811.87,3529591648.62,3064259154.43,465332494.19,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1209895668.00,1334434653.00,1144741156.85,1137244038.10,1137244038.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,196993443.00,187323443.00,174139308.44,174139308.44,174139308.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
Essencial à Justiça,4239066.00,3539066.00,277454.97,258348.97,258348.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2304400&no_anexo=RREO-Anexo%2002&co_poder=E
