ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,-1,Sem informação,979377,Construcao da Creche de Educacao Infantil Prof. Joacinei  Oliveira do Nascimento no Municipio de Jurua/AM  FNDE  Creche Tipo 2,0,1302207,JURUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-07,TRANSFERENCIA LEGAL,INADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAYRY,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,778136.49,1302207,JURUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,979976,Pavimentacao em Area Rural no Municipio de Jurua/AM,0,1302207,JURUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,980302,Aquisicao de maquinas e equipamentos para o municipio de Jurua-Am,1432500.0,1302207,JURUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,-1,Sem informação,989451,Pavimentacao em via urbana no Municipio de Jurua/AM,0,1302207,JURUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1ABAOH,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICIPIO DE JURUÁ-AM,152995.0,1302207,JURUÁ,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
