Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,12007276.00,23129791.01,22350260.43,15281880.18,7952051.26,7329828.92,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,3092400.00,5921397.12,5557712.21,4954528.18,4855007.57,99520.61,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4940600.00,4669719.05,4089845.71,4057064.71,4038619.77,18444.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,182100.00,85857.38,85855.45,85855.45,85855.45,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2324200.00,1977542.47,1970277.01,1934392.59,1917913.29,16479.30,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1124000.00,1253089.80,1253014.62,417028.95,397507.94,19521.01,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,31788200.00,43568329.00,41270094.13,38404233.01,36180044.94,2224188.07,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,7524900.00,8708936.91,8611822.69,8608697.10,3102982.45,5505714.65,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1904500.00,2111248.11,2111245.76,2072686.76,2072686.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1046200.00,713285.60,711911.44,638703.64,610896.00,27807.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,525900.00,419436.51,417810.96,417400.96,396851.26,20549.70,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3270000.00,3270000.00,2554715.05,2526968.60,2498288.69,28679.91,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,15151400.00,15923656.58,15281203.66,15281203.66,15281203.66,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,984800.00,47150.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,4366000.00,3333626.45,3199758.06,3043803.62,2752104.69,291698.93,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,22238084.00,26866790.91,25420007.56,24866436.54,23901752.60,964683.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,8438900.00,17100398.15,15943472.29,9160887.39,8652455.03,508432.36,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,120909460.00,159100255.05,150829007.03,131751771.34,114696221.36,17055549.98,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3202306&no_anexo=RREO-Anexo%2002&co_poder=E
