Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5305745.64,8774350.39,8721960.68,8667488.85,8667488.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,481800.00,1604758.35,1603350.48,1593330.48,1593330.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4027200.00,4869049.66,4863208.16,4851556.82,4851556.82,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,124500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,3417087.20,4184556.77,4184556.77,4179596.77,4179596.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1020620.00,744603.75,744603.75,741297.75,741297.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,32093353.00,36787446.79,36748667.45,36712141.15,36712141.15,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2084328.00,380960.18,380960.18,380960.18,380960.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1584500.00,1615804.96,1615804.96,1615804.96,1615804.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,5000.00,269151.38,269151.38,269151.38,269151.38,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,429500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,540000.00,321850.24,321850.24,321850.24,321850.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,3330000.00,3033000.00,3032185.47,2869185.47,2869185.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,64804.80,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,319000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,16175500.00,20825170.09,20818543.72,20775440.24,20775440.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1814500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,6182561.36,8094438.34,8090723.33,8082304.84,8082304.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,79000000.00,91505140.90,91395566.57,91060109.13,91060109.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2800506&no_anexo=RREO-Anexo%2002&co_poder=E
