Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,119956596.13,105907488.53,87319749.68,86670997.75,86670997.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,495000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2753774.65,2612171.61,2599111.68,2596465.68,2596465.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,100000.00,1271937.90,1271937.90,1271937.90,1271937.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,15000.00,15000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1760000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,2094836.14,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,195644000.00,187099450.39,173425934.94,173227704.94,173227704.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,1090672.28,272050.00,265629.00,88543.00,88543.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,436672.28,7000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,16066000.00,16066000.00,11175447.88,11175447.88,11175447.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,26000000.00,30000000.00,26857412.80,26172556.63,26172556.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,3064000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1439836.14,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,69370590.33,151443845.48,149026801.98,128839459.89,128839459.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,11333635.00,11246969.76,10109293.22,10109293.22,10109293.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,677000.00,1488801.45,894381.70,894381.70,894381.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,49000.00,4000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,53310000.00,8596022.83,6249098.83,6249098.83,6249098.83,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,505656612.95,516040737.95,469194799.61,447295887.42,447295887.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=3305554&no_anexo=RREO-Anexo%2002&co_poder=E
