Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,30084962.51,30084962.51,0.00,0.00,0.00,12664712.11,12664712.11,0.00,790445.06,0.00,35376572.38,35451396.61,2168479.12,-5291609.87,197027610.56,15.2900,-2.6900,236073132.67,119.8173,212465819.40,266065057.48,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3513108&no_anexo=RGF-Anexo%2002
