Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,4463559.00,4286325.12,4143956.88,4143956.88,4143956.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,860009.00,923179.00,644940.42,644940.42,644940.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1640768.00,1615576.57,1128008.87,1128008.87,1128008.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Comunicações,235069.00,177369.00,160294.85,160294.85,160294.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,1069500.00,1290818.80,1035385.97,1035385.97,1035385.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,5657.00,5657.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,131608.00,81608.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,14354956.00,14670364.35,12188125.41,12188125.41,12188125.41,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,835397.00,1372342.40,1102049.33,1102049.33,1102049.33,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,657064.00,254305.50,101590.44,101590.44,101590.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2910776&no_anexo=RREO-Anexo%2002&co_poder=E
