Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,28858620.00,33046697.87,31998932.59,31998932.59,31998932.59,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,71000.00,4.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,4310200.00,6079842.93,4484704.06,4484704.06,4484704.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,929000.00,2474311.00,2473994.96,2473994.96,2473994.96,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,83200.00,601522.90,488939.48,488939.48,488939.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,343500.00,16522.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,57572080.00,73172156.22,72822219.74,72822219.74,72822219.74,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,655000.00,652911.59,652903.70,652903.70,652903.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,57000.00,16538.00,16500.00,16500.00,16500.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,2000.00,2.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,4822000.00,5038570.40,5038570.40,5038570.40,5038570.40,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,400000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,2000.00,2.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,25904200.00,30716343.66,28744945.14,28744945.14,28744945.14,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,152000.00,1002.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4238200.00,11453561.43,11283180.04,11283180.04,11283180.04,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,128400000.00,163269988.00,158004890.11,158004890.11,158004890.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2025&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2920700&no_anexo=RREO-Anexo%2002&co_poder=E
