ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2016,3202900,Itarana,NOVA ITARANA - BA,201637520009,RONALDO CARLETTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"222.000,00","222.000,00","222.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3202900,Itarana,ITARANA - ES,201635140023,MAX FILHO,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"260.296,58","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2016,3202900,Itarana,NOVA ITARANA - BA,201637520005,RONALDO CARLETTO,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"437.245,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
