ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARYS,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CERRO BRANCO-RS,22650.0,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUIH,AÇÕES DE RESPOSTA NO MUNICIPIO DE CERRO BRANCO-RS,77084.0,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARVE,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CERRO BRANCO/RS.,99022.0,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,17,Saneamento,968337,Interligacao de Rede de agua e armazenamento na area urbana Municipio de Cerro Branco.,1144998.19,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARPQ,AÇÕES DE SOCORRO ASSISTENCIA E RESTABELECIMENTO,250000.0,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-06,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASKI,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CERRO BRANCO/RS.,70968.78,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AASEJ,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CERRO BRANCO/RS,309968.78,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARWW,EXECUCAO DE ACOES DE RESPOSTA NO MUNICIPIO DE CERRO BRANCO RS,116012.8,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-11,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AAUXJ,RECUPERAÇÃO DE DANOS,373142.91,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-05,TRANSFERENCIA LEGAL,ADIMPLENTE,53000,Ministério da Integração e do Desenvolvimento Regional,530012,SECRETARIA NACIONAL PROTECAO E DEFESA CIVIL,06,Segurança pública,1AARXS,EXECUÇÃO DE AÇÕES DE RESPOSTA NO MUNICÍPIO DE CERRO BRANCO/RS.,36566.63,4305132,CERRO BRANCO,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
