Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,3251855.25,5080916.09,5000135.08,4895324.21,4895324.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1023000.00,1583950.00,1452036.88,1442570.99,1442570.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,663927.00,1041752.36,933172.76,930647.91,930647.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,389130.00,238400.00,196837.98,196837.98,196837.98,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,77000.00,274409.47,269891.42,254684.27,254684.27,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,175450.00,573100.09,570864.14,192708.05,192708.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4398692.26,5909913.32,5711855.23,5653772.47,5653772.47,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,215438.01,283188.01,249124.70,210386.21,210386.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,979000.00,979000.00,906317.16,906317.16,906317.16,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,164500.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,27500.00,27500.00,21652.00,21652.00,21652.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,3235588.75,5761454.85,5530120.82,5447788.30,5447788.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,49390.00,189868.46,179884.58,50830.28,50830.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1343329.76,4480048.36,4437716.00,4371483.88,4371483.88,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,993212.97,2284389.28,2203183.71,2009951.50,2009951.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,16987014.00,28707890.29,27662792.46,26584955.21,26584955.21,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=4204194&no_anexo=RREO-Anexo%2002&co_poder=E
