Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2694881.80,3694454.47,3464906.71,3464412.75,3464412.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,383510.04,615242.84,467056.72,467056.72,467056.72,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1765495.92,1160261.55,1085997.63,1085997.63,1085997.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Defesa Nacional,70591.48,40591.48,9280.00,9280.00,9280.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,253121.36,561672.21,440814.70,440814.70,440814.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,4599240.62,4185103.41,3872785.38,3859547.97,3859547.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,42662.88,233998.14,220844.24,220844.24,220844.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,133130.40,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Indústria,148545.60,164029.62,131266.75,131266.75,131266.75,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1246959.23,1246959.23,1189831.05,1189831.05,1189831.05,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,405379.61,1202954.14,1198899.87,1198899.87,1198899.87,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,430068.17,50068.17,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,5014979.63,5336387.81,5309404.67,5294441.43,5294441.43,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1442767.42,1885465.30,1411475.34,1409515.34,1409515.34,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2998785.85,2622818.45,1974579.85,1974579.85,1974579.85,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,21630120.01,23000006.82,20777142.91,20746488.30,20746488.30,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5200159&no_anexo=RREO-Anexo%2002&co_poder=E
