ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,986381,"Implementacao e Desenvolvimento do Projeto Novos Horizontes, no Municipio de Contagem/MG",490000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-10,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,980215,"Reforma de Espaco Esportivo, no Municipio de Contagem/MG",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,987823,"Implementacao e Desenvolvimento do Projeto RECREAR, no Municipio de Contagem/MG",196000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-03,Não se aplica,EM EXECUÇÃO,20000,Presidência da República,810014,SECRETARIA NACIONAL DA JUVENTUDE,-1,Sem informação,973840,"Implementacao do Programa Estacao Juventude no Centro de Artes e Esportes Unificados (CEU das Artes) na cidade de Contagem/MG, desenvolvendo e capacitando jovens entre 15 e 29 anos.",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,373055,SUPERINTENDENCIA REG.DE MINAS GERAIS - SR(MG),-1,Sem informação,985878,Desapropriacao de terrenos da Comunidade Quilombola dos Arturos para fins de regularizacao fundiaria.,0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,TRANSFERENCIA LEGAL,ADIMPLENTE,28000,"Ministério do Desenvolvimento, Indústria, Comércio e Serviços",183023,INSTITUTO NAC.DE METROLOG. QUALID. E TECNOLOG,22,Indústria,1ABALN,"ESTE CONVÊNIO TEM POR OBJETO A COOPERAÇÃO TÉCNICO-ADMINISTRATIVA ENTREO INMETRO E CONVENTE, DORAVANTE DENOMINADO ÓRGÃO EXECUTOR, MENDIANTE ADELEGAÇÃO DE COMPETÊNCIAS PREVISTA NAS LEIS Nº 5.966/1973 E 9.933/1999BEM COMO O COMPARTILHAMENTO DA RECEITA PROVENIENTE DA REALIZAÇÃO DAS ATIVIDADE DELEGADAS, CONFORME DEFINIDO NO PLANO DE TRABALHO E NO PLANO DE APLICAÇÃO, QUE INTEGRAM ESTE INSTRUMENTO.",27373074.22,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,403201,FUNDACAO NACIONAL DE ARTES,13,Cultura,989166,"Cultura Talent - Circuito de mostras e apresentacoes artisticas, voltado para a descoberta, qualificacao e circulacao de novos talentos nas areas de danca e canto",500000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,986672,Obras de Contencao de Encostas no municipio de Contagem/MG.,692228.5,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,988115,Convenio aguardando detalhamento das informações. Fonte: LC131.,0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",-1,Sem informação,981306,Implementacao e Desenvolvimento do Projeto Contagem mais Esportes no Municipio de Contagem/MG,0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,975900,"Implementacao e Desenvolvimento do Projeto Mulheres em Cena por meio de realizacao de oficinas destinadas as mulheres de 18 a 59 anos, em situacao de vulnerabilidade social na cidade de Contagem- MG, oportunizando o desenvolvimento de habilidades para a construcao de novas oportunidades de geracao de renda, fortalecendo autonomia e melhoria na qualidade de vida das mulheres.",299955.48,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,20000,Presidência da República,810014,SECRETARIA NACIONAL DA JUVENTUDE,14,Direitos da cidadania,987792,Realizar oficinas esportivas e de empreendedorismo para jovens entre 15 e 29 anos no municipio de Contagem - MG.,1000000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-11,Não se aplica,EM EXECUÇÃO,67000,Ministério da Igualdade Racial,810008,MIR - IGUALDADE RACIAL,14,Direitos da cidadania,976798,"Fortalecer a educacao quilombola nao formal, promovendo a valorizacao das relacoes etnico-raciais por meio de oficinas e encontros culturais, intercambios, vivencias agroecologicas e atividades educativas na Comunidade Quilombola dos Arturos, visando a promocao da igualdade racial, identidade, ancestralidade, cidadania e sustentabilidade que sejam capazes de combater a discriminacao etnica e as desigualdades etnicas",200000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,49000,Ministério do Desenvolvimento Agrário e Agricultura Familiar,490051,SEC. DE AGRICULTURA FAMILIAR E AGROECOLOGIA,-1,Sem informação,989539,"Fortalecimento das Acoes do Centro Municipal de Agricultura Urbana e Familiar de Contagem - CMAUF, por meio da Reestruturacao Produtiva e Expansao dos Sistemas Agroecologicos Integrando Acoes de Seguranca Alimentar e Ambientais.",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2025,2025-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,986090,"Implementacao e Desenvolvimento do Projeto Combatente Mirim, no Municipio de Contagem/MG.",98000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
