ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420045,CAIXA ECONOMICA FEDERAL - PAC/PRACAS/MINC,13,Cultura,973421,Modernizacao tecnologica do Cine Teatro Municipal de Contagem.,675146.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,30000,Ministério da Justiça e Segurança Pública,200331,FUNDO NACIONAL DE SEGURANCA PUBLICA - FNSP,-1,Sem informação,972773,"Reestruturacao da Guarda Civil de Contagem, por meio da aquisicao de bens moveis, equipamentos taticos, armamento, municoes, instrumentos de menor potencial ofensivo, dentre outros, visando o reaparelhamento dos grupamentos e, consequentemente viabilizando a melhora das acoes preventivas e ostensivas realizadas pela Instituicao.",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,PRESTAÇÃO DE CONTAS ENVIADA PARA ANÁLISE,42000,Ministério da Cultura,420006,ECRETARIA DO AUDIOVISUAL/MINC,13,Cultura,964670,"Producao de filme genero documental, media metragem com a duracao de 50 minutos e uma exposicao interativa sobre a migracao nordestina e nortista que contribuiu na construcao de Brasilia.",100000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968374,"Adequacao do canal de macrodrenagem ja existente nas Avenidas Dilson de Oliveira e Carmelita Drumond Diniz e implantacao de bacias de contencao de cheias, de forma a eliminar as inundacoes nos trechos onde ocorrem por ocasiao de chuvas intensas. Tambem sera adequada a micro drenagem ao longo das vias contempladas na proposta com ampliacao do numero de bocas de lobo e respectivas redes de ligacao ao canal.",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,959742,"Implementacao e Desenvolvimento do Projeto Projal na Vida Real II, no Municipio de Contagem/MG",100000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,960720,"Construcao de Escola em Tempo Integral - Bairro Buganville I, Contagem/MG - Modelo FNDE  Escola 13 Salas.",1632177.55,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,42000,Ministério da Cultura,340028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,973502,Realizar o Circuito Ou(T)ro Preto em Minas Gerais,200000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,958524,"Implementacao e Desenvolvimento do Projeto Conexao Ativa, no Municipio de Contagem/MG",201994.4,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,420028,SEC.DE ART.FEDERATIVA E COMITES DE CULTURA,13,Cultura,969263,Realizar o Circuito de Arte Urbana  nas cidade de Belo Horizonte e Contagem.,810000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,958285,"Implementacao e Desenvolvimento do Projeto Cidadao do Futuro, no Municipio de Contagem/MG",100000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,54000,Ministério do Turismo,540007,CAIXA - SNINFRA,-1,Sem informação,972113,Implantacao de sinalizacao turistica no municipio de Contagem/MG.,0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,964720,"Projeto de Regularizacao Fundiaria do nucleo urbano informal denominado Funcionarios (Loteamento Publico e Vila), caracterizado como Zona de Especial Interesse Social  ZEIS, conforme Plano Diretor Municipal vigente, Lei Complementar no 362/2023, localizado na regional Sede do municipio de Contagem/MG.",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,959164,Implementacao e Desenvolvimento do Projeto Novos Horizontes no Municipio de Contagem/MG,200000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,15,Urbanismo,965734,"Urbanizacao e qualificacao do bairro Nascentes Imperiais, conforme Portaria MCID no 449, de 7 de maio de 2024.",6205979.5,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-07,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180006,CEF/MINISTERIO DO ESPORTE,-1,Sem informação,962730,"Reforma da praca de esportes e lazer do Centro Social Urbano (CSU Amazonas), no Municipio de Contagem/MG.",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-08,Não se aplica,AGUARDANDO PRESTAÇÃO DE CONTAS,65000,Ministério das Mulheres,810012,MMULHERES,14,Direitos da cidadania,962911,"Capacitacao de mulheres em situacao de violencia e vulnerabilidade social na cidade de Contagem- MG, objetivando a qualificacao e promocao de novas oportunidades de trabalho e geracao de renda.",199996.2,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,970650,"Elaboracao e adequacao de projetos executivos para Reabilitacao das Avenidas Dilson de Oliveira e Carmelita Drumond Diniz, compatibilizando com o Corredor de Transporte Urbano Norte Sul, com a implantacao de tres estacoes - Tipo B do BRT.",0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,36000,Ministério da Saúde,257001,DIRETORIA EXECUTIVA DO FUNDO NAC. DE SAUDE,-1,Sem informação,972734,ACOES DE VIGILANCIA EM SAUDE E AMBIENTE,0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,51000,Ministério do Esporte,180073,"SEC NAC ESP AMADOR, ED. LAZER E INC SOCIAL",27,Desporto e lazer,958742,Implementacao e Desenvolvimento do Projeto Energia no Municipio de Contagem/MG.,200000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,42000,Ministério da Cultura,403201,FUNDACAO NACIONAL DE ARTES,13,Cultura,972540,"Capacitacao de artistas, grupos e coletivos artisticos, nas areas da danca e ritmos, teatro, elaboracao de projetos e captacao de recursos",150000.0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-10,Não se aplica,EM EXECUÇÃO,56000,Ministério das Cidades,175004,CAIXA ECONOMICA FEDERAL - PROGRAMAS SOCIAIS,-1,Sem informação,968747,Elaboracao de Projetos executivos para Implantacao das obras das bacias de detencao de cheias 07B e 07C.,0,3118601,CONTAGEM,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
