Ano,Receitas_Correntes,IPTU,ISS,ITBI,IRRF,Outras_Tributarias,Transferencias_Total,FPM,ICMS,IPVA,FUNDEB,Outras_Transferencias,Receita_Servicos,Receita_Patrimonial,Receita_Contribuicoes,Outras_Correntes,Outros,Fonte_URL
2023,56712233.94,69128.11,709731.71,241631.86,923640.95,32152.10,52132735.53,21804472.29,8554455.49,485143.95,12360908.28,8890894.63,0.00,382414.31,357181.89,1863617.48,-0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2309102&no_anexo=RREO-Anexo%2003
