Ano,Contribuicoes_Segurados,Contribuicoes_Patronal,Total_Receitas_RPPS,Aposentadorias,Total_Despesas_RPPS,Resultado_RPPS,Fonte_URL
2026,28960638.77,56070516.09,90602046.21,104283936.77,120070945.15,-29468898.94,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2026&nr_periodo=2&co_tipo_demonstrativo=RREO&id_ente=3506003&no_anexo=RREO-Anexo%2004
