Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2024,40042088.84,39682761.24,12417483.82,12417483.82,0.00,27155153.03,27155153.03,359327.60,2781626.43,0.00,41403506.66,46679995.18,4010833.36,-1361417.82,229233747.95,17.5700,-0.6000,273520497.54,119.3195,246168447.79,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2024&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=4217204&no_anexo=RGF-Anexo%2002
