Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7692669.71,9097169.71,7983834.49,7932457.73,7932457.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1897702.73,1451202.73,331736.69,331736.69,331736.69,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2504917.83,3169917.83,1494029.77,1491731.84,1491731.84,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,245698.12,245698.12,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,978709.55,1238749.55,336959.42,336959.42,336959.42,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,1285178.80,972178.80,349691.60,349691.60,349691.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,34439831.31,39175761.30,29349217.62,29330226.52,29330226.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,354403.68,354403.68,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,250528.64,395528.64,217650.60,217650.60,217650.60,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,798099.13,553099.13,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1920000.00,1905000.00,1679989.64,1679989.64,1679989.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,770843.54,770843.54,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,3117125.19,2919530.17,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,13660179.47,19212774.49,13445446.81,13013576.54,13013576.54,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,34315.39,24315.39,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,820480.80,681480.80,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3111203.78,3936203.78,2055979.14,1920356.68,1920356.68,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,73881887.67,86103857.66,57244535.78,56604377.26,56604377.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2107209&no_anexo=RREO-Anexo%2002&co_poder=E
