ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2014,4107900,Floresta,FLORESTA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Administração geral,"99.999,62","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,FLORESTA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,ALTA FLORESTA D'OESTE - RO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"10,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,ALTA FLORESTA - MT,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Agricultura,Promoção da produção agropecuária,"146.250,00","146.250,00","146.250,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,FLORESTA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Organização agrária,Ordenamento territorial,"147.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,FLORESTA DO PIAUÍ - PI,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"184.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,FLORESTA - PR,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Desporto e lazer,Desporto comunitário,"243.750,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,NOVA FLORESTA - PB,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"245.850,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,FLORESTA DO PIAUÍ - PI,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2014,4107900,Floresta,ALTA FLORESTA D'OESTE - RO,S/I,Sem informação,,,Emenda Individual - Transferências com Finalidade Definida,Cultura,Difusão cultural,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
