ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,3138104,Lassance,LASSANCE - MG,201914050007,MARIO HERINGER,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Saneamento básico urbano,"25,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,3138104,Lassance,LASSANCE - MG,201927600008,GABRIEL GUIMARAES,,,Emenda Individual - Transferências com Finalidade Definida,Urbanismo,infra-estrutura urbana,"250.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
