ano,competencia,tipo_transferencia,modalidade_transferencia,orgao_superior_codigo,orgao_superior_nome,unidade_gestora_codigo,unidade_gestora_nome,funcao_id,funcao_descricao,acao_id,acao_descricao,valor_transferido,municipio_ibge,municipio_nome,fonte_api
2024,2024-06,Não se aplica,EM EXECUÇÃO,26000,Ministério da Educação,157241,CEF - PAC/FNDE,12,Educação,961886,"Construcao de Creche e Escola de Educacao Infantil, Bairro Jardim Alto da Serra, Andradas/MG  FNDE  Creche Tipo 2.",687338.14,3102605,ANDRADAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
2024,2024-12,Não se aplica,EM EXECUÇÃO,53000,Ministério da Integração e do Desenvolvimento Regional,530023,SEC. NAC. POLIT. DESENV. REG. E TERRITORIAL,15,Urbanismo,958471,Aquisicao de Caminhao Pipa,411418.61,3102605,ANDRADAS,https://api.portaldatransparencia.gov.br/api-de-dados/convenios
