ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2023,4106902,Curitiba,CURITIBA - PR,202326330006,ACIR GURGACZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"10,00","10,00","10,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202320520007,ALVARO DIAS,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Desenvolvimento científico,"198.569,32","99.828,32","99.828,32",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202340480013,NEY LEPREVOST,,,Emenda Individual - Transferências com Finalidade Definida,Assistência social,Assistência comunitária,"220.000,00","220.000,00","220.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202336460001,GUSTAVO FRUET,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"476.756,44","411.502,43","411.502,43",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202336460005,GUSTAVO FRUET,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"488.762,00","488.762,00","488.762,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202326330004,ACIR GURGACZ,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"500.000,00","500.000,00","500.000,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202340480006,NEY LEPREVOST,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"549.974,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202340600004,LUIZAO GOULART,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"814.604,00","814.604,00","814.604,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202340890006,ORIOVISTO GUIMARAES,,,Emenda Individual - Transferências com Finalidade Definida,Defesa nacional,Atenção básica,"1.048.158,93","1.048.158,93","1.030.468,93",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202340480001,NEY LEPREVOST,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"1.702.803,00","1.702.803,00","1.702.803,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2023,4106902,Curitiba,CURITIBA - PR,202340480008,NEY LEPREVOST,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"3.258.418,00","3.258.418,00","3.258.418,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
