Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,2545730.00,3437160.54,3436914.18,3201288.97,3201288.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,296700.00,364641.58,364641.58,364641.58,364641.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1650950.00,2240617.20,2240201.95,2149113.48,2149113.48,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,20160.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,19220.00,19732.00,19732.00,19732.00,19732.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,556500.00,3852313.46,3852313.46,3364849.57,3364849.57,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,6851210.00,6942029.30,6941765.31,6634897.10,6634897.10,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,200500.00,6510.90,6510.90,6510.90,6510.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,73610.00,71629.99,71629.99,71629.99,71629.99,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,296600.00,512738.75,485242.20,485242.20,485242.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1510000.00,1370900.00,1360980.76,1360980.76,1360980.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,18000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,4495160.00,5454526.89,5447530.34,5258749.28,5258749.28,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,2465660.00,3627199.39,3620638.22,3373281.06,3373281.06,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,21000000.00,27900000.00,27848100.89,26290916.89,26290916.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2807303&no_anexo=RREO-Anexo%2002&co_poder=E
