Ano,DC_Bruta,DC_Contratual,Emprestimos,Financiamentos,Precatorios,Deducoes,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,338768300.47,84834341.08,27180285.17,0.00,214073653.17,806836457.76,-468068157.29,1481307293.25,22.8700,-31.6000,1777448751.90,119.9919,1599703876.71,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3513504&no_anexo=RGF-Anexo%2002
