Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,7798000.00,11940410.13,11927496.62,11927496.62,11927496.62,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,307500.00,16698.00,12095.00,12095.00,12095.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2990500.00,3457705.00,3417071.81,3417071.81,3417071.81,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,1000.00,295545.49,294215.49,294215.49,294215.49,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,6000.00,6000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,990500.00,3106405.00,3103397.97,3103397.97,3103397.97,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,13574500.00,21304123.50,21095930.26,21095930.26,21095930.26,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,2301000.00,1964280.28,1963360.91,1963360.91,1963360.91,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Energia,1101000.00,705864.26,677889.19,677889.19,677889.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,288500.00,230602.00,228217.18,228217.18,228217.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2022&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5001508&no_anexo=RREO-Anexo%2002&co_poder=E
