Ano,DC_Bruta,DC_Contratual,Emprestimos,Emp_Internos,Emp_Externos,Financiamentos,Fin_Internos,Precatorios_Vencidos,Precatorios_Total,Outras_Dividas,Deducoes,Disponibilidade_Caixa_Bruta,RP_Processados,DCL,RCL,DC_pct_RCL,DCL_pct_RCL,Limite_valor,Limite_pct_RCL,Limite_Alerta_valor,Passivo_Atuarial,Fonte_URL
2023,223724384.03,217510486.70,215075232.77,215075232.77,0.00,0.00,0.00,6213897.33,0.00,0.00,232396171.44,262905244.07,21353498.65,-8671787.41,1202651897.24,18.6100,-0.7200,1442592409.49,119.9510,1298333168.54,1691928011.83,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rgf?an_exercicio=2023&in_periodicidade=Q&nr_periodo=3&co_tipo_demonstrativo=RGF&co_poder=E&id_ente=3201308&no_anexo=RGF-Anexo%2002
