Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,5057700.00,6589209.76,6588209.76,6588209.76,6588209.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1640700.00,1411177.89,400687.23,400687.23,400687.23,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,1034600.00,1276029.63,1271321.64,1271321.64,1271321.64,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Comércio e Serviços,15000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,84000.00,303194.57,268874.70,268874.70,268874.70,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,460100.00,266707.00,36707.00,36707.00,36707.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,22316400.00,26619734.40,23725226.63,23725226.63,23725226.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1629500.00,1881882.37,1881882.37,1881882.37,1881882.37,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,38000.00,10000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,110000.00,90000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1896000.00,1896000.00,1836434.77,1836434.77,1836434.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Previdência Social,30000.00,19768.00,19768.00,19768.00,19768.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,325200.00,325200.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,1130000.00,856675.02,36675.02,36675.02,36675.02,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12256700.00,14081819.97,12881325.03,12881325.03,12881325.03,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1220500.00,1072600.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,3354900.00,4819178.29,3616702.24,3616702.24,3616702.24,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,52599300.00,61519176.90,52563814.39,52563814.39,52563814.39,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2506103&no_anexo=RREO-Anexo%2002&co_poder=E
