ano,municipio_ibge,municipio_nome,localidade_do_gasto_raw,numero_emenda,autor,partido,uf_autor,tipo_emenda,funcao,subfuncao,valor_empenhado,valor_liquidado,valor_pago,fonte_api
2019,5005400,Maracaju,MARACAJU - MS,201928360017,FABIO TRAD,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Assistência hospitalar e ambulatorial,"75,00","75,00","75,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
2019,5005400,Maracaju,MARACAJU - MS,201929150015,WALDEMIR MOKA,,,Emenda Individual - Transferências com Finalidade Definida,Saúde,Atenção básica,"1.000.000,00","0,00","0,00",https://api.portaldatransparencia.gov.br/api-de-dados/emendas
