Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10352647.00,11216387.35,9745684.13,9730895.13,9730895.13,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,197320.00,193100.00,114783.46,114783.46,114783.46,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,2546840.00,2357843.00,1861138.94,1861138.94,1861138.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,2462960.00,3075060.76,3005222.20,3005222.20,3005222.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,5468920.00,4329581.00,1968200.89,1968200.89,1968200.89,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,26578598.00,31152084.00,21207045.18,19497881.18,19497881.18,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,263400.00,338901.00,101833.94,101833.94,101833.94,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Habitação,6058770.00,6580076.00,3246082.44,3246082.44,3246082.44,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,1893000.00,1606346.06,1454067.58,1454067.58,1454067.58,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Reserva de Contingência,94000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,454000.00,277886.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,12252240.00,13269594.68,10601383.50,10601383.50,10601383.50,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,754360.00,732674.00,459387.52,459387.52,459387.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Transporte,1168920.00,1005395.00,897619.52,897619.52,897619.52,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,4855122.00,6100552.94,4581027.90,4581027.90,4581027.90,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,75401097.00,82235481.79,59243477.20,57519524.20,57519524.20,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2023&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=2921302&no_anexo=RREO-Anexo%2002&co_poder=E
