Funcao,Dotacao_Inicial,Dotacao_Atualizada,Empenhado,Liquidado,Exceto_Intra_Liquidado,Intra_Liquidado,Fonte_URL
Administração,10037127.58,15509819.14,15472542.73,15448242.73,15448242.73,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Agricultura,1719174.22,2971915.69,2971826.95,2971826.95,2971826.95,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Assistência Social,6534762.83,20412015.48,20105849.19,20105849.19,20105849.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Cultura,753525.03,1166794.68,1097783.19,1097783.19,1097783.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Desporto e Lazer,267000.00,177809.76,177805.76,177805.76,177805.76,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Direitos da Cidadania,370136.79,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Educação,59493083.59,94144392.28,93760597.39,92815469.19,92815469.19,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Encargos Especiais,1875653.38,5682652.64,5668679.77,5664415.77,5664415.77,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Gestão Ambiental,869100.00,343644.45,343601.80,343601.80,343601.80,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Judiciária,264000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Legislativa,12920397.18,12928818.78,4333333.49,4315500.11,4315500.11,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Saneamento,155000.00,0.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Saúde,33379350.08,87454983.91,86739636.33,86455269.22,86455269.22,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Segurança Pública,1838350.20,3464769.59,3464765.55,3464765.55,3464765.55,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Trabalho,300000.00,300000.00,0.00,0.00,0.00,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
Urbanismo,1888735.34,19223925.33,19223454.71,19096188.63,19096188.63,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
TOTAL,132665396.22,263781541.73,253359876.86,251956718.09,251956718.09,0.00,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=1300300&no_anexo=RREO-Anexo%2002&co_poder=E
