Categoria,Cod_Conta,Previsto_Inicial,Previsto_Atualizado,Arrecadado_Bimestre,Arrecadado_Acumulado,Fonte_URL
Total de Receitas,TotalReceitas,78421800.00,93490806.62,12028653.58,96983998.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Receitas Exceto Intra-Orçamentárias,ReceitasExcetoIntraOrcamentarias,78421800.00,93490806.62,12028653.58,96983998.64,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Receitas Correntes,ReceitasCorrentes,75321800.00,89242965.32,9410937.41,91786367.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Receita Tributária,ReceitaTributaria,11152400.00,11152400.00,1475776.67,13612987.57,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Impostos,Impostos,10519600.00,10519600.00,1457913.36,13084695.13,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Taxas,Taxas,632800.00,632800.00,17863.31,528292.44,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Receita de Contribuições,ReceitaDeContribuicoes,1525000.00,1525000.00,135987.37,1603662.06,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Receita Patrimonial,ReceitaPatrimonial,2541362.00,3655301.40,126511.03,1956276.80,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Receita de Serviços,ReceitaDeServicos,1750000.00,1750000.00,171467.52,2164723.39,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Transferências Correntes,TransferenciasCorrentes,58236438.00,71043663.92,7469547.91,71921602.60,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Transferências da União,TransferenciasCorrentesDaUniaoEDeSuasEntidades,19787232.00,26505697.98,3557335.79,26224378.85,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Transferências dos Estados,TransferenciasCorrentesDosEstadosEDoDistritoFederalEDeSuasEntidades,26434206.00,32398478.94,2828034.81,33924775.17,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Transferências de Outras Inst. Públicas,TransferenciasCorrentesDeOutrasInstituicoesPublicas,12015000.00,12139487.00,1084177.31,11772448.58,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Outras Receitas Correntes,OutrasReceitasCorrentes,116600.00,116600.00,31646.91,527114.90,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
Receitas de Capital,ReceitasDeCapital,3100000.00,4247841.30,2617716.17,5197631.32,https://apidatalake.tesouro.gov.br/ords/siconfi/tt/rreo?an_exercicio=2024&nr_periodo=6&co_tipo_demonstrativo=RREO&id_ente=5100409&no_anexo=RREO-Anexo%2001
